10937,10006,1
10937,10007,1
10937,10008,2
10937,10009,3
10937,10010,4
10937,10015,2
10937,10016,4
10937,10017,4
10937,10018,1
10937,10019,2
10937,10020,1
10937,10021,2
10937,10022,5
10937,10024,3
10937,10025,3
10937,10029,3
10937,10030,5
10937,10031,4
10937,10032,5
10937,10033,5
10937,10035,1
10937,10036,1
10937,10038,4
10937,10039,4
10937,10041,1
10937,10042,2
10937,10043,1
10937,10045,4
10937,10046,3
10937,10048,4
10937,10049,2
10938,10001,5
10938,10002,1
10938,10003,3
10938,10006,4
10938,10007,5
10938,10008,2
10938,10009,2
10938,10011,1
10938,10013,4
10938,10014,3
10938,10015,5
10938,10016,1
10938,10017,2
10938,10018,3
10938,10021,2
10938,10022,2
10938,10025,4
10938,10026,2
10938,10027,1
10938,10028,1
10938,10030,1
10938,10031,1
10938,10032,3
10938,10034,2
10938,10036,4
10938,10038,5
10938,10039,3
10938,10040,5
10938,10041,4
10938,10043,2
10938,10044,1
10938,10045,1
10938,10046,1
10938,10048,4
10938,10049,2
10938,10050,3
10939,10001,5
10939,10002,1
10939,10004,4
10939,10007,4
10939,10010,5
10939,10011,3
10939,10012,5
10939,10013,1
10939,10014,5
10939,10015,3
10939,10016,3
10939,10017,1
10939,10018,5
10939,10019,5
10939,10022,4
10939,10023,1
10939,10025,1
10939,10026,4
10939,10028,5
10939,10030,1
10939,10033,3
10939,10034,4
10939,10035,5
10939,10036,4
10939,10038,2
10939,10039,5
10939,10040,1
10939,10041,1
10939,10042,2
10939,10043,1
10939,10048,4
10939,10049,1
10939,10050,4
10940,10002,2
10940,10003,3
10940,10004,4
10940,10005,4
10940,10006,4
10940,10007,5
10940,10008,3
10940,10009,5
10940,10010,1
10940,10011,5
10940,10012,1
10940,10013,1
10940,10014,5
10940,10015,4
10940,10016,4
10940,10017,1
10940,10019,1
10940,10020,5
10940,10022,1
10940,10023,4
10940,10026,2
10940,10027,1
10940,10028,4
10940,10029,1
10940,10030,5
10940,10032,4
10940,10034,5
10940,10035,5
10940,10039,3
10940,10040,3
10940,10042,2
10940,10044,1
10940,10046,5
10940,10047,5
10940,10048,5
10940,10050,3
10941,10001,5
10941,10002,3
10941,10003,2
10941,10004,2
10941,10005,1
10941,10006,5
10941,10007,2
10941,10008,1
10941,10011,3
10941,10012,3
10941,10013,3
10941,10014,4
10941,10017,1
10941,10018,2
10941,10019,1
10941,10021,4
10941,10022,4
10941,10023,5
10941,10024,2
10941,10028,5
10941,10029,5
10941,10031,4
10941,10032,2
10941,10033,4
10941,10034,1
10941,10035,4
10941,10036,2
10941,10037,1
10941,10038,1
10941,10039,5
10941,10040,5
10941,10041,5
10941,10043,5
10941,10048,3
10941,10049,4
10941,10050,5
10942,10003,5
10942,10004,5
10942,10005,3
10942,10006,5
10942,10007,1
10942,10008,2
10942,10009,3
10942,10010,3
10942,10012,5
10942,10014,2
10942,10015,3
10942,10016,1
10942,10017,5
10942,10018,1
10942,10019,3
10942,10020,1
10942,10022,3
10942,10025,4
10942,10026,5
10942,10027,1
10942,10028,3
10942,10029,5
10942,10031,3
10942,10032,1
10942,10033,5
10942,10034,5
10942,10036,3
10942,10037,2
10942,10040,5
10942,10042,3
10942,10045,4
10942,10047,3
10942,10049,1
10943,10001,3
10943,10002,1
10943,10003,3
10943,10004,4
10943,10005,5
10943,10006,2
10943,10007,2
10943,10008,4
10943,10009,4
10943,10010,4
10943,10011,1
10943,10012,3
10943,10014,5
10943,10015,5
10943,10016,5
10943,10020,2
10943,10021,1
10943,10022,1
10943,10023,1
10943,10024,2
10943,10025,1
10943,10026,1
10943,10027,3
10943,10028,1
10943,10029,2
10943,10030,4
10943,10032,2
10943,10033,3
10943,10034,2
10943,10035,4
10943,10036,3
10943,10037,2
10943,10039,5
10943,10040,4
10943,10042,1
10943,10043,5
10943,10044,5
10943,10045,1
10943,10046,1
10943,10047,2
10943,10050,1
10944,10001,5
10944,10002,5
10944,10003,2
10944,10004,3
10944,10006,2
10944,10007,4
10944,10008,5
10944,10009,4
10944,10010,5
10944,10012,1
10944,10013,4
10944,10014,2
10944,10015,4
10944,10016,4
10944,10017,4
10944,10019,3
10944,10020,1
10944,10021,3
10944,10022,2
10944,10023,3
10944,10024,3
10944,10026,4
10944,10027,5
10944,10028,1
10944,10029,1
10944,10031,2
10944,10033,2
10944,10034,2
10944,10035,4
10944,10036,2
10944,10037,5
10944,10041,1
10944,10042,2
10944,10043,5
10944,10046,2
10944,10047,5
10944,10049,3
10944,10050,4
10945,10001,1
10945,10003,1
10945,10005,5
10945,10007,1
10945,10008,2
10945,10009,2
10945,10010,2
10945,10012,3
10945,10013,4
10945,10014,1
10945,10015,4
10945,10016,2
10945,10017,5
10945,10018,3
10945,10020,1
10945,10021,5
10945,10022,5
10945,10023,5
10945,10025,2
10945,10028,4
10945,10030,2
10945,10031,4
10945,10032,1
10945,10033,1
10945,10034,5
10945,10035,4
10945,10036,2
10945,10037,5
10945,10038,2
10945,10039,3
10945,10040,4
10945,10041,1
10945,10042,5
10945,10044,3
10945,10045,4
10945,10048,4
10945,10049,3
10945,10050,5
10946,10001,2
10946,10002,2
10946,10003,3
10946,10004,5
10946,10005,3
10946,10008,2
10946,10009,2
10946,10010,3
10946,10011,1
10946,10012,4
10946,10014,4
10946,10015,3
10946,10016,3
10946,10019,3
10946,10020,4
10946,10021,2
10946,10022,2
10946,10023,1
10946,10024,1
10946,10025,5
10946,10026,4
10946,10027,2
10946,10029,5
10946,10030,1
10946,10031,1
10946,10033,4
10946,10034,5
10946,10035,2
10946,10037,1
10946,10038,5
10946,10039,2
10946,10040,3
10946,10044,4
10946,10045,1
10946,10046,1
10946,10048,5
10946,10049,2
10947,10001,2
10947,10002,3
10947,10004,3
10947,10005,4
10947,10006,2
10947,10007,2
10947,10008,3
10947,10009,2
10947,10010,5
10947,10011,3
10947,10012,2
10947,10013,1
10947,10014,4
10947,10015,3
10947,10016,3
10947,10017,4
10947,10018,5
10947,10021,3
10947,10022,3
10947,10023,1
10947,10024,1
10947,10025,1
10947,10026,2
10947,10028,2
10947,10029,1
10947,10030,5
10947,10034,2
10947,10035,1
10947,10036,4
10947,10037,4
10947,10038,2
10947,10039,4
10947,10040,4
10947,10041,2
10947,10045,3
10947,10046,2
10947,10047,1
10947,10048,3
10948,10001,4
10948,10002,1
10948,10003,5
10948,10004,2
10948,10005,2
10948,10007,3
10948,10008,5
10948,10009,4
10948,10010,2
10948,10012,2
10948,10014,4
10948,10015,5
10948,10019,2
10948,10020,2
10948,10022,1
10948,10023,2
10948,10024,5
10948,10025,4
10948,10026,4
10948,10027,5
10948,10029,3
10948,10030,1
10948,10031,4
10948,10032,2
10948,10033,5
10948,10034,1
10948,10035,2
10948,10036,2
10948,10038,2
10948,10040,4
10948,10043,5
10948,10045,4
10948,10046,4
10948,10047,4
10948,10049,5
10948,10050,4
10949,10001,5
10949,10004,2
10949,10005,3
10949,10006,5
10949,10007,1
10949,10010,3
10949,10011,5
10949,10012,4
10949,10013,5
10949,10014,5
10949,10015,5
10949,10018,3
10949,10019,2
10949,10023,5
10949,10024,1
10949,10025,3
10949,10026,5
10949,10027,4
10949,10028,2
10949,10029,1
10949,10030,4
10949,10031,4
10949,10034,5
10949,10035,5
10949,10036,3
10949,10037,3
10949,10038,1
10949,10039,1
10949,10041,2
10949,10042,4
10949,10043,2
10949,10044,4
10949,10045,1
10949,10046,1
10949,10047,4
10949,10048,3
10949,10049,1
10949,10050,3
10950,10001,3
10950,10002,4
10950,10003,5
10950,10005,1
10950,10006,3
10950,10008,1
10950,10009,1
10950,10010,2
10950,10013,2
10950,10014,2
10950,10015,5
10950,10016,1
10950,10017,4
10950,10018,1
10950,10019,3
10950,10020,5
10950,10021,2
10950,10022,2
10950,10023,1
10950,10024,1
10950,10025,5
10950,10028,5
10950,10029,2
10950,10030,4
10950,10031,3
10950,10032,2
10950,10033,1
10950,10034,3
10950,10035,2
10950,10036,5
10950,10037,4
10950,10038,4
10950,10039,1
10950,10040,1
10950,10041,5
10950,10044,4
10950,10045,5
10950,10047,4
10950,10048,5
10950,10049,4
10950,10050,3
10951,10001,2
10951,10002,4
10951,10004,1
10951,10006,3
10951,10007,2
10951,10008,2
10951,10010,1
10951,10011,4
10951,10012,5
10951,10014,1
10951,10015,4
10951,10016,4
10951,10017,4
10951,10018,3
10951,10019,4
10951,10020,5
10951,10022,4
10951,10025,4
10951,10026,3
10951,10027,2
10951,10028,3
10951,10029,2
10951,10030,1
10951,10032,2
10951,10034,2
10951,10035,2
10951,10037,1
10951,10038,5
10951,10039,5
10951,10041,1
10951,10042,5
10951,10045,3
10951,10046,2
10951,10047,2
10951,10048,4
10951,10049,2
10951,10050,1
10952,10001,3
10952,10003,3
10952,10004,1
10952,10006,4
10952,10008,1
10952,10009,3
10952,10010,1
10952,10011,1
10952,10012,4
10952,10013,5
10952,10015,3
10952,10016,3
10952,10017,3
10952,10018,5
10952,10021,5
10952,10022,4
10952,10023,2
10952,10025,5
10952,10026,4
10952,10027,1
10952,10028,3
10952,10029,5
10952,10030,3
10952,10031,4
10952,10032,2
10952,10033,4
10952,10034,5
10952,10035,3
10952,10037,1
10952,10038,2
10952,10039,1
10952,10040,5
10952,10042,3
10952,10043,1
10952,10044,1
10952,10045,5
10952,10046,2
10952,10047,2
10952,10048,4
10952,10049,1
10952,10050,2
10953,10001,5
10953,10002,1
10953,10003,3
10953,10005,4
10953,10007,1
10953,10009,2
10953,10010,3
10953,10011,1
10953,10012,3
10953,10013,4
10953,10015,3
10953,10017,1
10953,10018,2
10953,10019,4
10953,10022,5
10953,10023,5
10953,10024,2
10953,10027,4
10953,10028,4
10953,10029,2
10953,10030,2
10953,10031,1
10953,10032,4
10953,10033,2
10953,10035,4
10953,10036,1
10953,10037,2
10953,10038,4
10953,10039,5
10953,10042,5
10953,10043,4
10953,10044,3
10953,10045,1
10953,10046,2
10953,10047,2
10953,10049,2
10954,10002,4
10954,10004,2
10954,10005,5
10954,10006,4
10954,10007,3
10954,10008,3
10954,10009,2
10954,10011,3
10954,10013,2
10954,10014,2
10954,10017,3
10954,10018,3
10954,10019,2
10954,10020,2
10954,10021,2
10954,10022,5
10954,10024,3
10954,10025,3
10954,10026,4
10954,10027,3
10954,10028,1
10954,10029,5
10954,10030,2
10954,10031,4
10954,10033,5
10954,10034,4
10954,10035,3
10954,10036,4
10954,10037,1
10954,10038,1
10954,10039,1
10954,10042,2
10954,10043,2
10954,10044,5
10954,10045,4
10954,10046,1
10954,10047,2
10954,10048,1
10954,10049,2
10954,10050,5
10955,10002,3
10955,10003,1
10955,10004,5
10955,10005,5
10955,10006,1
10955,10007,3
10955,10009,3
10955,10011,4
10955,10012,3
10955,10014,5
10955,10015,1
10955,10016,5
10955,10017,4
10955,10018,1
10955,10019,5
10955,10020,1
10955,10022,2
10955,10023,5
10955,10025,4
10955,10027,5
10955,10028,4
10955,10029,3
10955,10030,5
10955,10032,4
10955,10033,1
10955,10034,2
10955,10035,3
10955,10036,5
10955,10038,1
10955,10039,5
10955,10041,5
10955,10042,4
10955,10044,3
10955,10045,5
10955,10046,3
10955,10047,1
10956,10001,4
10956,10002,4
10956,10003,1
10956,10004,5
10956,10005,2
10956,10009,4
10956,10010,5
10956,10011,3
10956,10012,4
10956,10013,5
10956,10014,5
10956,10015,1
10956,10017,5
10956,10018,2
10956,10019,3
10956,10020,3
10956,10021,2
10956,10023,5
10956,10024,1
10956,10025,4
10956,10026,4
10956,10029,1
10956,10031,3
10956,10033,2
10956,10034,5
10956,10035,3
10956,10036,4
10956,10038,5
10956,10039,5
10956,10041,4
10956,10042,1
10956,10043,5
10956,10044,2
10956,10045,1
10956,10046,5
10956,10047,2
10956,10048,2
10957,10001,5
10957,10002,3
10957,10003,3
10957,10005,3
10957,10006,3
10957,10007,5
10957,10008,3
10957,10009,2
10957,10010,4
10957,10011,5
10957,10012,4
10957,10013,2
10957,10014,2
10957,10015,4
10957,10016,4
10957,10017,5
10957,10018,2
10957,10019,1
10957,10020,3
10957,10021,4
10957,10022,2
10957,10023,4
10957,10024,1
10957,10025,2
10957,10026,3
10957,10028,5
10957,10030,3
10957,10031,3
10957,10033,4
10957,10034,4
10957,10035,5
10957,10036,2
10957,10038,2
10957,10040,3
10957,10041,5
10957,10042,5
10957,10043,2
10957,10044,3
10957,10047,3
10957,10048,5
10957,10049,4
10957,10050,2
10958,10001,2
10958,10003,5
10958,10004,5
10958,10005,2
10958,10006,1
10958,10007,3
10958,10009,3
10958,10010,5
10958,10011,1
10958,10012,5
10958,10013,5
10958,10014,3
10958,10015,4
10958,10016,1
10958,10018,1
10958,10019,4
10958,10020,1
10958,10021,3
10958,10022,1
10958,10023,4
10958,10024,3
10958,10026,3
10958,10027,4
10958,10028,5
10958,10029,3
10958,10030,3
10958,10033,1
10958,10034,1
10958,10035,2
10958,10036,4
10958,10037,1
10958,10038,5
10958,10039,1
10958,10041,2
10958,10042,1
10958,10043,2
10958,10044,5
10958,10045,4
10958,10049,3
10958,10050,4
10959,10001,2
10959,10002,3
10959,10003,3
10959,10005,2
10959,10007,4
10959,10008,3
10959,10009,3
10959,10010,5
10959,10011,3
10959,10013,3
10959,10014,1
10959,10017,2
10959,10018,3
10959,10020,4
10959,10021,4
10959,10024,2
10959,10025,3
10959,10027,2
10959,10028,4
10959,10031,2
10959,10033,1
10959,10034,5
10959,10036,1
10959,10037,1
10959,10040,2
10959,10041,2
10959,10042,1
10959,10044,3
10959,10046,5
10959,10047,2
10959,10048,5
10959,10049,2
10959,10050,2
10960,10001,5
10960,10002,5
10960,10003,5
10960,10004,2
10960,10005,2
10960,10006,3
10960,10007,1
10960,10009,1
10960,10010,4
10960,10011,4
10960,10015,4
10960,10016,5
10960,10017,2
10960,10018,3
10960,10020,5
10960,10021,4
10960,10022,5
10960,10023,2
10960,10024,5
10960,10026,1
10960,10027,1
10960,10028,2
10960,10029,2
10960,10032,1
10960,10033,4
10960,10034,4
10960,10035,2
10960,10036,3
10960,10037,1
10960,10038,4
10960,10039,1
10960,10040,3
10960,10042,5
10960,10043,1
10960,10044,5
10960,10045,1
10960,10046,2
10960,10048,4
10960,10049,5
10960,10050,2
10961,10001,5
10961,10002,1
10961,10003,4
10961,10004,5
10961,10006,2
10961,10007,5
10961,10009,1
10961,10011,4
10961,10014,2
10961,10015,5
10961,10016,4
10961,10017,1
10961,10018,3
10961,10019,3
10961,10020,1
10961,10021,1
10961,10023,1
10961,10025,4
10961,10028,5
10961,10029,3
10961,10030,1
10961,10031,1
10961,10032,1
10961,10034,5
10961,10035,5
10961,10036,3
10961,10037,4
10961,10038,4
10961,10039,5
10961,10040,2
10961,10042,1
10961,10043,1
10961,10045,1
10961,10047,2
10961,10048,2
10961,10050,3
10962,10001,3
10962,10002,2
10962,10003,1
10962,10004,3
10962,10005,4
10962,10006,2
10962,10007,5
10962,10008,5
10962,10009,5
10962,10010,4
10962,10014,4
10962,10015,5
10962,10017,1
10962,10018,3
10962,10019,1
10962,10020,3
10962,10021,2
10962,10023,2
10962,10024,5
10962,10025,1
10962,10026,1
10962,10027,1
10962,10028,2
10962,10032,2
10962,10033,3
10962,10034,3
10962,10035,2
10962,10036,3
10962,10038,4
10962,10039,1
10962,10040,4
10962,10041,4
10962,10042,1
10962,10043,4
10962,10044,4
10962,10045,5
10962,10046,2
10962,10048,1
10963,10001,4
10963,10002,4
10963,10003,4
10963,10005,3
10963,10006,2
10963,10007,5
10963,10008,1
10963,10009,3
10963,10013,2
10963,10014,2
10963,10015,3
10963,10016,3
10963,10017,1
10963,10019,3
10963,10020,2
10963,10021,4
10963,10022,3
10963,10026,5
10963,10027,4
10963,10028,2
10963,10030,2
10963,10031,1
10963,10032,1
10963,10033,4
10963,10034,3
10963,10035,4
10963,10036,5
10963,10037,4
10963,10038,2
10963,10039,4
10963,10040,5
10963,10041,1
10963,10042,1
10963,10043,3
10963,10044,3
10963,10047,2
10963,10048,4
10963,10050,5
10964,10002,1
10964,10003,4
10964,10005,3
10964,10007,3
10964,10008,3
10964,10009,1
10964,10010,2
10964,10012,2
10964,10013,2
10964,10015,1
10964,10016,5
10964,10017,3
10964,10018,2
10964,10019,4
10964,10020,3
10964,10021,1
10964,10022,5
10964,10023,3
10964,10024,5
10964,10027,4
10964,10028,3
10964,10029,2
10964,10031,5
10964,10032,5
10964,10033,2
10964,10035,4
10964,10036,1
10964,10037,3
10964,10038,2
10964,10039,4
10964,10040,5
10964,10041,3
10964,10043,4
10964,10044,2
10964,10047,2
10964,10049,4
10964,10050,4
10965,10002,1
10965,10003,1
10965,10004,5
10965,10005,3
10965,10007,1
10965,10009,4
10965,10010,1
10965,10011,1
10965,10013,5
10965,10014,4
10965,10018,2
10965,10019,2
10965,10021,1
10965,10022,5
10965,10024,2
10965,10028,4
10965,10029,1
10965,10030,4
10965,10031,3
10965,10032,5
10965,10034,4
10965,10035,1
10965,10036,5
10965,10037,3
10965,10038,4
10965,10039,3
10965,10040,3
10965,10041,5
10965,10042,1
10965,10043,5
10965,10044,4
10965,10046,3
10965,10047,2
10965,10048,1
10965,10049,1
10965,10050,5
10966,10001,4
10966,10002,5
10966,10003,2
10966,10005,2
10966,10007,3
10966,10010,5
10966,10012,4
10966,10013,1
10966,10015,2
10966,10018,1
10966,10019,1
10966,10020,2
10966,10021,4
10966,10022,4
10966,10024,5
10966,10025,4
10966,10026,1
10966,10027,3
10966,10029,1
10966,10030,4
10966,10031,4
10966,10035,2
10966,10036,2
10966,10037,2
10966,10038,2
10966,10043,1
10966,10044,3
10966,10045,4
10966,10047,5
10966,10048,2
10966,10049,1
10967,10001,5
10967,10003,1
10967,10004,1
10967,10005,1
10967,10008,2
10967,10011,4
10967,10012,3
10967,10013,2
10967,10014,2
10967,10015,1
10967,10016,4
10967,10017,1
10967,10022,4
10967,10023,5
10967,10024,4
10967,10025,5
10967,10029,3
10967,10030,2
10967,10031,4
10967,10032,3
10967,10033,5
10967,10034,2
10967,10036,5
10967,10037,3
10967,10038,4
10967,10039,4
10967,10041,1
10967,10043,4
10967,10044,3
10967,10045,1
10967,10046,4
10967,10050,3
10968,10001,1
10968,10002,2
10968,10003,2
10968,10004,2
10968,10005,4
10968,10006,2
10968,10007,3
10968,10008,2
10968,10009,1
10968,10010,1
10968,10012,1
10968,10013,1
10968,10014,4
10968,10015,3
10968,10017,4
10968,10018,2
10968,10019,3
10968,10020,3
10968,10021,1
10968,10022,4
10968,10023,5
10968,10024,1
10968,10025,1
10968,10026,3
10968,10027,5
10968,10030,3
10968,10031,2
10968,10032,1
10968,10033,3
10968,10034,4
10968,10036,2
10968,10037,5
10968,10038,3
10968,10039,4
10968,10040,4
10968,10041,5
10968,10042,3
10968,10043,3
10968,10044,5
10968,10047,1
10968,10048,2
10968,10049,4
10968,10050,1
10969,10001,5
10969,10003,3
10969,10004,2
10969,10005,1
10969,10006,2
10969,10007,1
10969,10009,3
10969,10010,1
10969,10015,4
10969,10016,4
10969,10017,3
10969,10021,3
10969,10022,2
10969,10023,5
10969,10024,5
10969,10025,1
10969,10026,2
10969,10027,3
10969,10028,3
10969,10029,3
10969,10030,4
10969,10031,4
10969,10032,3
10969,10033,2
10969,10034,3
10969,10035,4
10969,10036,4
10969,10037,1
10969,10039,1
10969,10041,2
10969,10044,5
10969,10047,5
10969,10048,5
10969,10049,4
10969,10050,1
10970,10001,4
10970,10002,1
10970,10003,4
10970,10004,4
10970,10006,1
10970,10007,4
10970,10009,5
10970,10010,3
10970,10011,5
10970,10012,2
10970,10013,1
10970,10015,3
10970,10016,2
10970,10017,4
10970,10019,3
10970,10020,2
10970,10022,2
10970,10024,4
10970,10027,4
10970,10028,4
10970,10029,5
10970,10030,4
10970,10031,5
10970,10032,3
10970,10033,4
10970,10035,4
10970,10036,1
10970,10037,3
10970,10038,1
10970,10039,3
10970,10040,3
10970,10041,1
10970,10042,1
10970,10043,5
10970,10044,5
10970,10045,5
10970,10047,5
10970,10049,5
10970,10050,5
10971,10001,3
10971,10002,4
10971,10003,1
10971,10006,3
10971,10007,1
10971,10009,4
10971,10010,4
10971,10011,2
10971,10012,2
10971,10013,4
10971,10014,2
10971,10016,4
10971,10017,1
10971,10018,3
10971,10020,1
10971,10021,4
10971,10023,1
10971,10026,2
10971,10028,1
10971,10029,4
10971,10030,2
10971,10031,1
10971,10033,4
10971,10035,5
10971,10036,4
10971,10038,1
10971,10039,4
10971,10040,3
10971,10041,3
10971,10042,1
10971,10043,5
10971,10044,5
10971,10045,1
10971,10046,5
10971,10047,5
10971,10049,3
10971,10050,4
10972,10001,3
10972,10002,2
10972,10003,2
10972,10004,3
10972,10005,3
10972,10006,4
10972,10007,3
10972,10008,2
10972,10009,2
10972,10010,2
10972,10012,3
10972,10013,4
10972,10014,5
10972,10015,5
10972,10016,1
10972,10018,4
10972,10020,1
10972,10021,2
10972,10022,3
10972,10023,3
10972,10024,3
10972,10025,2
10972,10026,4
10972,10027,3
10972,10028,4
10972,10029,3
10972,10030,4
10972,10031,5
10972,10034,4
10972,10036,4
10972,10037,4
10972,10038,5
10972,10039,5
10972,10040,5
10972,10041,5
10972,10042,5
10972,10043,1
10972,10044,1
10972,10045,1
10972,10046,2
10972,10047,1
10972,10048,3
10972,10050,1
10973,10003,5
10973,10004,1
10973,10006,5
10973,10007,4
10973,10009,3
10973,10010,4
10973,10011,5
10973,10012,1
10973,10013,5
10973,10014,2
10973,10015,4
10973,10017,2
10973,10018,2
10973,10019,1
10973,10020,4
10973,10021,3
10973,10022,3
10973,10025,3
10973,10027,5
10973,10029,1
10973,10030,2
10973,10031,5
10973,10033,3
10973,10034,4
10973,10035,3
10973,10036,4
10973,10039,4
10973,10040,5
10973,10041,1
10973,10042,2
10973,10043,2
10973,10044,1
10973,10046,1
10973,10047,3
10973,10048,3
10973,10049,3
10973,10050,5
10974,10001,5
10974,10002,1
10974,10004,5
10974,10005,1
10974,10006,4
10974,10007,1
10974,10008,3
10974,10009,5
10974,10010,3
10974,10011,3
10974,10013,3
10974,10014,5
10974,10015,1
10974,10016,1
10974,10017,1
10974,10018,3
10974,10020,2
10974,10021,5
10974,10022,2
10974,10024,1
10974,10025,2
10974,10026,3
10974,10027,4
10974,10028,2
10974,10030,4
10974,10031,2
10974,10032,2
10974,10033,4
10974,10034,2
10974,10035,2
10974,10036,3
10974,10039,2
10974,10040,3
10974,10041,3
10974,10044,2
10974,10045,2
10974,10046,4
10974,10047,1
10974,10049,5
10974,10050,2
10975,10002,3
10975,10003,1
10975,10004,1
10975,10005,5
10975,10006,1
10975,10007,1
10975,10008,1
10975,10009,5
10975,10010,1
10975,10011,1
10975,10012,2
10975,10013,3
10975,10016,1
10975,10018,3
10975,10019,2
10975,10020,2
10975,10021,3
10975,10022,4
10975,10023,5
10975,10024,3
10975,10025,1
10975,10026,5
10975,10027,3
10975,10028,2
10975,10029,2
10975,10030,1
10975,10031,5
10975,10032,1
10975,10034,5
10975,10036,2
10975,10037,4
10975,10039,2
10975,10040,1
10975,10041,3
10975,10042,1
10975,10044,2
10975,10046,4
10975,10047,3
10975,10048,1
10975,10049,4
10976,10001,3
10976,10002,5
10976,10004,2
10976,10005,5
10976,10006,5
10976,10007,1
10976,10008,3
10976,10011,4
10976,10012,3
